1992,31,Peter Ing,/players/i/ingpe01.html,22,EDM,/teams/EDM/1992.html,12,3,4,0,33,252,219,.869,4.28,0,463,0,3,3,0
1992,32,Arturs Irbe,/players/i/irbear01.html,24,SJS,/teams/SJS/1992.html,13,2,6,3,48,365,317,.868,4.47,0,645,0,1,1,0
1992,33,Pat Jablonski,/players/j/jablopa01.html,24,STL,/teams/STL/1992.html,10,3,6,0,38,259,221,.853,4.87,0,468,0,0,0,4
1992,34,Curtis Joseph,/players/j/josepcu01.html,24,STL,/teams/STL/1992.html,60,27,20,10,175,1953,1778,.910,3.01,2,3494,0,9,9,12
1992,35,Trevor Kidd,/players/k/kiddtr01.html,19,CGY,/teams/CGY/1992.html,2,1,1,0,8,56,48,.857,4.00,0,120,0,0,0,0
1992,36,Scott King,/players/k/kingsc01.html,24,DET,/teams/DET/1992.html,1,0,0,0,1,5,4,.800,3.75,0,16,0,0,0,0
1992,37,Ray LeBlanc,/players/l/leblara01.html,27,CHI,/teams/CHI/1992.html,1,1,0,0,1,22,21,.955,1.00,0,60,0,0,0,0
1992,38,Reggie Lemelin,/players/l/lemelre01.html,37,BOS,/teams/BOS/1992.html,8,5,1,0,23,210,187,.890,3.39,0,407,0,1,1,2
1992,39,David Littman,/players/l/littmda01.html,24,BUF,/teams/BUF/1992.html,1,0,1,0,4,29,25,.862,4.00,0,60,0,0,0,0
1992,40,Mike Liut,/players/l/liutmi01.html,36,WSH,/teams/WSH/1992.html,21,10,7,2,70,558,488,.875,3.74,1,1123,0,1,1,2
1992,41,Danny Lorenz,/players/l/lorenda01.html,22,NYI,/teams/NYI/1992.html,2,0,2,0,10,60,50,.833,5.00,0,120,0,0,0,0
1992,42,Clint Malarchuk,/players/m/malarcl01.html,30,BUF,/teams/BUF/1992.html,29,10,13,3,102,903,801,.887,3.73,0,1639,0,0,0,6
1992,43,Kirk McLean,/players/m/mcleaki01.html,25,VAN,/teams/VAN/1992.html,65,38,17,9,176,1780,1604,.901,2.74,5,3852,0,5,5,0
1992,44,Roland Melanson,/players/m/melanro01.html,31,MTL,/teams/MTL/1992.html,9,5,3,0,22,195,173,.887,2.68,2,492,0,0,0,0
1992,45,Greg Millen,/players/m/millegr01.html,34,DET,/teams/DET/1992.html,10,3,2,3,22,212,190,.896,2.71,0,487,0,0,0,0
1992,46,Andy Moog,/players/m/moogan01.html,31,BOS,/teams/BOS/1992.html,62,28,22,9,196,1727,1531,.887,3.23,1,3640,0,3,3,52
1992,47,Jarmo Myllys,/players/m/myllyja01.html,26,SJS,/teams/SJS/1992.html,27,3,18,1,115,862,747,.867,5.02,0,1374,0,1,1,2
1992,48,Mike O'Neill,/players/o/oneilmi01.html,24,WIN,/teams/WIN/1992.html,1,0,0,0,1,7,6,.857,4.62,0,13,0,0,0,0
1992,49,Frank Pietrangelo,/players/p/pietrfr01.html,27,TOT,,10,5,2,1,32,286,254,.888,3.62,0,531,0,0,0,0
1992,50,Felix Potvin,/players/p/potvife01.html,20,TOR,/teams/TOR/1992.html,4,0,2,1,8,120,112,.933,2.29,0,210,0,0,0,0
1992,51,Daren Puppa,/players/p/puppada01.html,26,BUF,/teams/BUF/1992.html,33,11,14,4,114,932,818,.878,3.89,0,1757,0,0,0,2
1992,52,Andre Racicot,/players/r/racican01.html,22,MTL,/teams/MTL/1992.html,9,0,3,3,23,219,196,.895,3.17,0,436,0,0,0,0
1992,53,Bill Ranford,/players/r/ranfobi01.html,25,EDM,/teams/EDM/1992.html,67,27,26,10,228,1971,1743,.884,3.58,1,3822,0,3,3,4
1992,54,Jeff Reese,/players/r/reeseje01.html,25,TOT,,20,4,7,3,57,500,443,.886,3.42,1,1000,0,1,1,12
1992,55,Mike Richter,/players/r/richtmi01.html,25,NYR,/teams/NYR/1992.html,41,23,12,2,119,1205,1086,.901,3.11,3,2298,0,0,0,6
1992,56,Vincent Riendeau,/players/r/riendvi01.html,25,TOT,,5,3,2,0,13,127,114,.898,3.20,0,244,0,0,0,0
1992,57,Dominic Roussel,/players/r/roussdo01.html,21,PHI,/teams/PHI/1992.html,17,7,8,2,40,437,397,.908,2.60,1,922,0,1,1,2
1992,58,Patrick Roy*,/players/r/roypa01.html,26,MTL,/teams/MTL/1992.html,67,36,22,8,155,1806,1651,.914,2.36,5,3935,0,5,5,4
1992,59,Scott Sharples,/players/s/sharpsc01.html,23,CGY,/teams/CGY/1992.html,1,0,0,1,4,40,36,.900,3.69,0,65,0,0,0,0
1992,60,Peter Sidorkiewicz,/players/s/sidorpe01.html,28,HAR,/teams/HAR/1992.html,35,9,19,6,111,940,829,.882,3.34,2,1995,0,1,1,2
1992,61,Rick Tabaracci,/players/t/tabarri01.html,23,WIN,/teams/WIN/1992.html,18,6,7,3,52,470,418,.889,3.23,0,966,0,1,1,4
1992,62,John Tanner,/players/t/tannejo01.html,20,QUE,/teams/QUE/1992.html,14,1,7,4,46,394,348,.883,3.47,1,796,0,0,0,4
1992,63,Chris Terreri,/players/t/terrech01.html,27,NJD,/teams/NJD/1992.html,54,22,22,10,169,1511,1342,.888,3.18,1,3186,0,1,1,13
1992,64,Ron Tugnutt,/players/t/tugnuro01.html,24,TOT,,33,7,18,3,116,855,739,.864,4.08,1,1707,0,0,0,2
1992,65,John Vanbiesbrouck,/players/v/vanbijo01.html,28,NYR,/teams/NYR/1992.html,45,27,13,3,120,1331,1211,.910,2.85,2,2526,0,3,3,23
1992,66,Mike Vernon,/players/v/vernomi01.html,28,CGY,/teams/CGY/1992.html,63,24,30,9,217,1853,1636,.883,3.58,0,3640,0,7,7,8
1992,67,Jimmy Waite,/players/w/waiteji01.html,22,CHI,/teams/CHI/1992.html,17,4,7,4,54,347,293,.844,3.69,0,877,0,1,1,0
1992,68,Darcy Wakaluk,/players/w/wakalda01.html,25,MNS,/teams/MNS/1992.html,36,13,19,1,104,874,770,.881,3.28,1,1905,0,0,0,20
1992,69,Rick Wamsley,/players/w/wamslri01.html,32,TOT,,17,7,7,0,61,444,383,.863,4.14,0,885,0,0,0,0
1992,70,Steve Weeks,/players/w/weeksst01.html,33,TOT,,30,10,7,2,79,702,623,.887,3.69,0,1284,0,1,1,2
1992,71,Kay Whitmore,/players/w/whitmka01.html,24,HAR,/teams/HAR/1992.html,45,14,21,6,155,1292,1137,.880,3.62,3,2567,0,1,1,16
1992,72,Ken Wregget,/players/w/wreggke01.html,27,TOT,,32,14,11,3,106,759,653,.860,3.73,0,1707,0,2,2,2
1992,73,Wendell Young,/players/y/youngwe01.html,28,PIT,/teams/PIT/1992.html,18,7,6,0,53,476,423,.889,3.79,0,838,0,0,0,0
1993,1,Mike Bales,/players/b/balesmi01.html,21,BOS,/teams/BOS/1993.html,1,0,0,0,1,10,9,.900,2.40,0,25,0,0,0,0
1993,2,Tom Barrasso,/players/b/barrato01.html,27,PIT,/teams/PIT/1993.html,63,43,14,5,186,1885,1699,.901,3.01,4,3702,0,8,8,24
1993,3,Don Beaupre,/players/b/beaupdo01.html,31,WSH,/teams/WSH/1993.html,58,27,23,5,181,1530,1349,.882,3.31,1,3282,0,1,1,20
1993,4,Stephane Beauregard,/players/b/beaurst01.html,25,PHI,/teams/PHI/1993.html,16,3,9,0,59,405,346,.854,4.41,0,802,0,1,1,0
1993,5,Ed Belfour*,/players/b/belfoed01.html,27,CHI,/teams/CHI/1993.html,71,41,18,11,177,1880,1703,.906,2.59,7,4106,0,3,3,28
1993,6,Jean-Claude Bergeron,/players/b/bergeje01.html,24,TBL,/teams/TBL/1993.html,21,8,10,1,71,574,503,.876,3.66,0,1163,0,1,1,2
1993,7,Daniel Berthiaume,/players/b/berthda01.html,27,OTT,/teams/OTT/1993.html,25,2,17,1,95,739,644,.871,4.30,0,1326,0,1,1,2
1993,8,Craig Billington,/players/b/billicr01.html,26,NJD,/teams/NJD/1993.html,42,21,16,4,146,1178,1032,.876,3.67,2,2389,0,1,1,8
1993,9,John Blue,/players/b/bluejo01.html,26,BOS,/teams/BOS/1993.html,23,9,8,4,64,597,533,.893,2.90,1,1322,0,2,2,6
1993,10,Sean Burke,/players/b/burkese01.html,26,HAR,/teams/HAR/1993.html,50,16,27,3,184,1485,1301,.876,4.16,0,2656,0,2,2,25
1993,11,Jon Casey,/players/c/caseyjo01.html,30,MNS,/teams/MNS/1993.html,60,26,26,5,193,1683,1490,.885,3.33,3,3476,0,3,3,28
1993,12,Frederic Chabot,/players/c/chabofr01.html,24,MTL,/teams/MTL/1993.html,1,0,0,0,1,19,18,.947,1.50,0,40,0,0,0,0
1993,13,Tim Cheveldae,/players/c/cheveti01.html,24,DET,/teams/DET/1993.html,67,34,24,7,210,1897,1687,.889,3.25,4,3880,0,4,4,4
1993,14,Jacques Cloutier,/players/c/cloutja01.html,33,QUE,/teams/QUE/1993.html,3,0,2,1,10,65,55,.846,3.90,0,154,0,0,0,0
1993,15,Corrie D'Alessio,/players/d/dalesco01.html,23,HAR,/teams/HAR/1993.html,1,0,0,0,0,3,3,1.000,0.00,0,11,0,0,0,0
1993,16,Byron Dafoe,/players/d/dafoeby01.html,21,WSH,/teams/WSH/1993.html,1,0,0,0,0,0,0,,0.00,0,1,0,0,0,0
1993,17,Tom Draper,/players/d/drapeto01.html,26,BUF,/teams/BUF/1993.html,11,5,6,0,41,344,303,.881,3.70,0,664,0,1,1,2
1993,18,Bob Essensa,/players/e/essenbo01.html,28,WIN,/teams/WIN/1993.html,67,33,26,6,227,2119,1892,.893,3.53,2,3855,0,5,5,2
1993,19,Stephane Fiset,/players/f/fisetst01.html,22,QUE,/teams/QUE/1993.html,37,18,9,4,110,945,835,.884,3.40,0,1939,0,2,2,2
1993,20,Mark Fitzpatrick,/players/f/fitzpma01.html,24,NYI,/teams/NYI/1993.html,39,17,15,5,130,1066,936,.878,3.46,0,2253,0,1,1,2
1993,21,Wade Flaherty,/players/f/flahewa01.html,25,SJS,/teams/SJS/1993.html,1,0,1,0,5,46,41,.891,5.00,0,60,0,0,0,0
1993,22,Grant Fuhr*,/players/f/fuhrgr01.html,30,TOT,,58,24,24,6,185,1729,1544,.893,3.30,1,3359,0,0,0,10
1993,23,Mario Gosselin,/players/g/gossema01.html,29,HAR,/teams/HAR/1993.html,16,5,9,1,57,499,442,.886,3.94,0,867,0,1,1,2
1993,24,David Goverde,/players/g/goverda01.html,22,LAK,/teams/LAK/1993.html,2,0,2,0,13,51,38,.745,7.96,0,98,0,0,0,0
1993,25,Jeff Hackett,/players/h/hackeje01.html,24,SJS,/teams/SJS/1993.html,36,2,30,1,176,1220,1044,.856,5.28,0,2000,0,1,1,4
1993,26,Dominik Hasek,/players/h/hasekdo01.html,28,BUF,/teams/BUF/1993.html,28,11,10,4,75,720,645,.896,3.15,0,1429,0,0,0,0
1993,27,Brian Hayward,/players/h/haywabr01.html,32,SJS,/teams/SJS/1993.html,18,2,14,1,86,559,473,.846,5.55,0,930,0,1,1,2
1993,28,Glenn Healy,/players/h/healygl01.html,30,NYI,/teams/NYI/1993.html,47,22,20,2,146,1316,1170,.889,3.30,1,2655,0,2,2,2
1993,29,Guy Hebert,/players/h/hebergu01.html,26,STL,/teams/STL/1993.html,24,8,8,2,74,630,556,.883,3.67,1,1210,0,0,0,2
1993,30,Ron Hextall,/players/h/hextaro01.html,28,QUE,/teams/QUE/1993.html,54,29,16,5,172,1529,1357,.888,3.45,0,2988,0,2,2,56
1993,31,Corey Hirsch,/players/h/hirscco01.html,20,NYR,/teams/NYR/1993.html,4,1,2,1,14,116,102,.879,3.75,0,224,0,0,0,0
1993,32,Jim Hrivnak,/players/h/hrivnji01.html,24,TOT,,30,15,10,2,96,773,677,.876,3.60,0,1601,0,3,3,0
1993,33,Kelly Hrudey,/players/h/hrudeke01.html,32,LAK,/teams/LAK/1993.html,50,18,21,6,175,1552,1377,.887,3.86,2,2718,0,4,4,10
1993,34,Arturs Irbe,/players/i/irbear01.html,25,SJS,/teams/SJS/1993.html,36,7,26,0,142,1250,1108,.886,4.11,1,2074,0,0,0,10
1993,35,Pat Jablonski,/players/j/jablopa01.html,25,TBL,/teams/TBL/1993.html,43,8,24,4,150,1194,1044,.874,3.97,1,2268,0,2,2,7
1993,36,Curtis Joseph,/players/j/josepcu01.html,25,STL,/teams/STL/1993.html,68,29,28,9,196,2202,2006,.911,3.02,1,3890,0,2,2,8
1993,37,Rick Knickle,/players/k/knickri01.html,32,LAK,/teams/LAK/1993.html,10,6,4,0,35,292,257,.880,3.95,0,532,0,0,0,2
1993,38,Olaf Kolzig,/players/k/kolziol01.html,22,WSH,/teams/WSH/1993.html,1,0,0,0,2,7,5,.714,6.00,0,20,0,0,0,0
1993,39,Reggie Lemelin,/players/l/lemelre01.html,38,BOS,/teams/BOS/1993.html,10,5,4,0,31,225,194,.862,3.43,0,542,0,0,0,4
1993,40,Mike Lenarduzzi,/players/l/lenarmi01.html,20,HAR,/teams/HAR/1993.html,3,1,1,1,9,87,78,.897,3.21,0,168,0,0,0,0
1993,41,David Littman,/players/l/littmda01.html,25,TBL,/teams/TBL/1993.html,1,0,1,0,7,21,14,.667,9.33,0,45,0,0,0,0
1993,42,Danny Lorenz,/players/l/lorenda01.html,23,NYI,/teams/NYI/1993.html,4,1,2,0,10,78,68,.872,3.82,0,157,0,0,0,0
1993,43,Darrin Madeley,/players/m/madelda01.html,24,OTT,/teams/OTT/1993.html,2,0,2,0,10,44,34,.773,6.67,0,90,0,0,0,0
1993,44,Kirk McLean,/players/m/mcleaki01.html,26,VAN,/teams/VAN/1993.html,54,28,21,5,184,1615,1431,.886,3.39,3,3261,0,1,1,16
1993,45,Andy Moog,/players/m/moogan01.html,32,BOS,/teams/BOS/1993.html,55,37,14,3,168,1357,1189,.876,3.16,3,3194,0,1,1,14
1993,46,Mike O'Neill,/players/o/oneilmi01.html,25,WIN,/teams/WIN/1993.html,2,0,0,1,6,34,28,.824,4.93,0,73,0,0,0,0
1993,47,Frank Pietrangelo,/players/p/pietrfr01.html,28,HAR,/teams/HAR/1993.html,30,4,15,1,111,783,672,.858,4.85,0,1373,0,0,0,4
1993,48,Felix Potvin,/players/p/potvife01.html,21,TOR,/teams/TOR/1993.html,48,25,15,7,116,1286,1170,.910,2.50,2,2781,0,1,1,4
1993,49,Daren Puppa,/players/p/puppada01.html,27,TOT,,32,17,7,4,96,938,842,.898,3.23,2,1785,0,1,1,0
1993,50,Andre Racicot,/players/r/racican01.html,23,MTL,/teams/MTL/1993.html,26,17,5,1,81,682,601,.881,3.39,1,1433,0,1,1,6
1993,51,Bill Ranford,/players/r/ranfobi01.html,26,EDM,/teams/EDM/1993.html,67,17,38,6,240,2065,1825,.884,3.84,1,3753,0,3,3,10
1993,52,Jeff Reese,/players/r/reeseje01.html,26,CGY,/teams/CGY/1993.html,26,14,4,1,70,629,559,.889,3.20,1,1311,0,4,4,4
1993,53,Mike Richter,/players/r/richtmi01.html,26,NYR,/teams/NYR/1993.html,38,13,19,3,134,1180,1046,.886,3.82,1,2105,0,5,5,2
1993,54,Vincent Riendeau,/players/r/riendvi01.html,26,DET,/teams/DET/1993.html,22,13,4,2,64,522,458,.877,3.22,0,1193,0,0,0,2
1993,55,Dominic Roussel,/players/r/roussdo01.html,22,PHI,/teams/PHI/1993.html,34,13,11,5,111,933,822,.881,3.76,1,1769,0,2,2,11
1993,56,Patrick Roy*,/players/r/roypa01.html,27,MTL,/teams/MTL/1993.html,62,31,25,5,192,1814,1622,.894,3.20,2,3595,0,2,2,16
1993,57,Peter Sidorkiewicz,/players/s/sidorpe01.html,29,OTT,/teams/OTT/1993.html,64,8,46,3,250,1737,1487,.856,4.43,0,3388,0,0,0,8
1993,58,Tommy Soderstrom,/players/s/soderto01.html,23,PHI,/teams/PHI/1993.html,44,20,17,6,143,1327,1184,.892,3.42,5,2512,0,2,2,4
1993,59,Robb Stauber,/players/s/staubro01.html,25,LAK,/teams/LAK/1993.html,31,15,8,4,111,987,876,.888,3.84,0,1735,0,2,2,4
1993,60,Rick Tabaracci,/players/t/tabarri01.html,24,TOT,,25,8,12,0,80,658,578,.878,3.69,2,1302,0,0,0,14
1993,61,Chris Terreri,/players/t/terrech01.html,28,NJD,/teams/NJD/1993.html,48,19,21,3,151,1324,1173,.886,3.39,2,2672,0,0,0,6
1993,62,Andrei Trefilov,/players/t/trefian01.html,23,CGY,/teams/CGY/1993.html,1,0,0,1,5,39,34,.872,4.62,0,65,0,0,0,2
1993,63,Ron Tugnutt,/players/t/tugnuro01.html,25,EDM,/teams/EDM/1993.html,26,9,12,2,93,767,674,.879,4.17,0,1338,0,0,0,2
1993,64,John Vanbiesbrouck,/players/v/vanbijo01.html,29,NYR,/teams/NYR/1993.html,48,20,18,7,152,1525,1373,.900,3.31,4,2757,0,1,1,18
1993,65,Mike Vernon,/players/v/vernomi01.html,29,CGY,/teams/CGY/1993.html,64,29,26,9,203,1804,1601,.887,3.26,2,3732,0,2,2,42
1993,66,Jimmy Waite,/players/w/waiteji01.html,23,CHI,/teams/CHI/1993.html,20,6,7,1,49,411,362,.881,2.95,2,996,0,0,0,0
1993,67,Darcy Wakaluk,/players/w/wakalda01.html,26,MNS,/teams/MNS/1993.html,29,10,12,5,97,803,706,.879,3.65,1,1596,0,3,3,20
1993,68,Rick Wamsley,/players/w/wamslri01.html,33,TOR,/teams/TOR/1993.html,3,0,3,0,15,91,76,.835,5.63,0,160,0,0,0,0
1993,69,Steve Weeks,/players/w/weeksst01.html,34,OTT,/teams/OTT/1993.html,7,0,5,0,30,144,114,.792,7.23,0,249,0,0,0,0
1993,70,Kay Whitmore,/players/w/whitmka01.html,25,VAN,/teams/VAN/1993.html,31,18,8,4,94,858,764,.890,3.10,1,1817,0,3,3,2
1993,71,Ken Wregget,/players/w/wreggke01.html,28,PIT,/teams/PIT/1993.html,25,13,7,2,78,692,614,.887,3.42,0,1368,0,1,1,6
1993,72,Wendell Young,/players/y/youngwe01.html,29,TBL,/teams/TBL/1993.html,31,7,19,2,97,758,661,.872,3.66,0,1591,0,2,2,2
1994,1,Tom Barrasso,/players/b/barrato01.html,28,PIT,/teams/PIT/1994.html,44,22,15,5,139,1304,1165,.893,3.36,2,2482,0,1,1,42
1994,2,Don Beaupre,/players/b/beaupdo01.html,32,WSH,/teams/WSH/1994.html,53,24,16,8,135,1122,987,.880,2.84,2,2853,0,1,1,16
1994,3,Stephane Beauregard,/players/b/beaurst01.html,26,WIN,/teams/WIN/1994.html,13,0,4,1,34,211,177,.839,4.88,0,418,0,0,0,0
1994,4,Ed Belfour*,/players/b/belfoed01.html,28,CHI,/teams/CHI/1994.html,70,37,24,6,178,1892,1714,.906,2.67,7,3998,0,4,4,61
1994,5,Jean-Claude Bergeron,/players/b/bergeje01.html,25,TBL,/teams/TBL/1994.html,3,1,1,1,7,69,62,.899,3.13,0,134,0,0,0,0
1994,6,Daniel Berthiaume,/players/b/berthda01.html,28,OTT,/teams/OTT/1994.html,1,0,0,0,2,2,0,.000,120.00,0,1,0,0,0,0
1994,7,Craig Billington,/players/b/billicr01.html,27,OTT,/teams/OTT/1994.html,63,11,41,4,254,1801,1547,.859,4.59,0,3319,0,0,0,8
1994,8,John Blue,/players/b/bluejo01.html,27,BOS,/teams/BOS/1994.html,18,5,8,3,47,407,360,.885,2.99,0,944,0,0,0,7
1994,9,Fred Brathwaite,/players/b/brathfr01.html,21,EDM,/teams/EDM/1994.html,19,3,10,3,58,523,465,.889,3.54,0,982,0,0,0,0
1994,10,Martin Brodeur,/players/b/brodema01.html,21,NJD,/teams/NJD/1994.html,47,27,11,8,105,1238,1133,.915,2.40,3,2625,0,0,0,2
1994,11,Sean Burke,/players/b/burkese01.html,27,HAR,/teams/HAR/1994.html,47,17,24,5,137,1458,1321,.906,2.99,2,2750,0,0,0,16
1994,12,Jon Casey,/players/c/caseyjo01.html,31,BOS,/teams/BOS/1994.html,57,30,15,9,153,1289,1136,.881,2.88,4,3192,0,2,2,14
1994,13,Frederic Chabot,/players/c/chabofr01.html,25,TOT,,5,0,2,1,10,64,54,.844,4.62,0,130,0,0,0,0
1994,14,Tim Cheveldae,/players/c/cheveti01.html,25,TOT,,44,21,17,2,143,1212,1069,.882,3.64,2,2360,0,1,1,2
1994,15,Jacques Cloutier,/players/c/cloutja01.html,34,QUE,/teams/QUE/1994.html,14,3,2,1,24,232,208,.897,3.03,0,475,0,0,0,2
1994,16,Wayne Cowley,/players/c/cowlewa01.html,29,EDM,/teams/EDM/1994.html,1,0,1,0,3,35,32,.914,3.16,0,57,0,0,0,0
1994,17,Byron Dafoe,/players/d/dafoeby01.html,22,WSH,/teams/WSH/1994.html,5,2,2,0,13,101,88,.871,3.39,0,230,0,0,0,0
1994,18,Rob Dopson,/players/d/dopsoro01.html,26,PIT,/teams/PIT/1994.html,2,0,0,0,3,23,20,.870,4.00,0,45,0,0,0,0
1994,19,Tom Draper,/players/d/drapeto01.html,27,NYI,/teams/NYI/1994.html,7,1,3,0,16,118,102,.864,4.23,0,227,0,0,0,0
1994,20,Bob Essensa,/players/e/essenbo01.html,29,TOT,,69,23,37,8,235,2051,1816,.885,3.60,2,3914,0,2,2,6
1994,21,Stephane Fiset,/players/f/fisetst01.html,23,QUE,/teams/QUE/1994.html,50,20,25,4,158,1434,1276,.890,3.39,2,2798,0,3,3,8
1994,22,Mark Fitzpatrick,/players/f/fitzpma01.html,25,FLA,/teams/FLA/1994.html,28,12,8,6,73,844,771,.914,2.73,1,1603,0,2,2,4
1994,23,Grant Fuhr*,/players/f/fuhrgr01.html,31,BUF,/teams/BUF/1994.html,32,13,12,3,106,907,801,.883,3.68,2,1726,0,4,4,16
1994,24,Mario Gosselin,/players/g/gossema01.html,30,HAR,/teams/HAR/1994.html,7,0,4,0,21,107,86,.804,5.27,0,239,0,0,0,0
1994,25,David Goverde,/players/g/goverda01.html,23,LAK,/teams/LAK/1994.html,1,0,1,0,7,37,30,.811,7.00,0,60,0,0,0,0
1994,26,Jeff Hackett,/players/h/hackeje01.html,25,CHI,/teams/CHI/1994.html,22,2,12,3,62,566,504,.890,3.43,0,1084,0,1,1,2
1994,27,Dominik Hasek,/players/h/hasekdo01.html,29,BUF,/teams/BUF/1994.html,58,30,20,6,109,1552,1443,.930,1.95,7,3358,0,3,3,6
1994,28,Glenn Healy,/players/h/healygl01.html,31,NYR,/teams/NYR/1994.html,29,10,12,2,69,567,498,.878,3.03,2,1368,0,2,2,2
1994,29,Guy Hebert,/players/h/hebergu01.html,27,MDA,/teams/MDA/1994.html,52,20,27,3,141,1513,1372,.907,2.83,2,2991,0,0,0,2
1994,30,Ron Hextall,/players/h/hextaro01.html,29,NYI,/teams/NYI/1994.html,65,27,26,6,184,1801,1617,.898,3.08,5,3581,0,3,3,52
1994,31,Jim Hrivnak,/players/h/hrivnji01.html,25,STL,/teams/STL/1994.html,23,4,10,0,69,563,494,.877,4.27,0,970,0,1,1,2
1994,32,Kelly Hrudey,/players/h/hrudeke01.html,33,LAK,/teams/LAK/1994.html,64,22,31,7,228,2219,1991,.897,3.68,1,3713,0,1,1,6
1994,33,Peter Ing,/players/i/ingpe01.html,24,DET,/teams/DET/1994.html,3,1,2,0,15,102,87,.853,5.29,0,170,0,0,0,0
1994,34,Arturs Irbe,/players/i/irbear01.html,26,SJS,/teams/SJS/1994.html,74,30,28,16,209,2064,1855,.899,2.84,3,4412,0,2,2,16
1994,35,Pat Jablonski,/players/j/jablopa01.html,26,TBL,/teams/TBL/1994.html,15,5,6,3,54,374,320,.856,3.88,0,834,0,0,0,0
1994,36,Curtis Joseph,/players/j/josepcu01.html,26,STL,/teams/STL/1994.html,71,36,23,11,213,2382,2169,.911,3.10,1,4127,0,3,3,4
1994,37,Trevor Kidd,/players/k/kiddtr01.html,21,CGY,/teams/CGY/1994.html,31,13,7,6,85,752,667,.887,3.16,0,1614,0,4,4,4
1994,38,Rick Knickle,/players/k/knickri01.html,33,LAK,/teams/LAK/1994.html,4,1,2,0,9,71,62,.873,3.10,0,174,0,0,0,0
1994,39,Olaf Kolzig,/players/k/kolziol01.html,23,WSH,/teams/WSH/1994.html,7,0,3,0,20,128,108,.844,5.36,0,224,0,0,0,0
1994,40,Les Kuntar,/players/k/kuntale01.html,24,MTL,/teams/MTL/1994.html,6,2,2,0,16,130,114,.877,3.18,0,302,0,0,0,2
1994,41,Mark LaForest,/players/l/laforma01.html,31,OTT,/teams/OTT/1994.html,5,0,2,0,17,96,79,.823,5.60,0,182,0,0,0,0
1994,42,Mike Lenarduzzi,/players/l/lenarmi01.html,21,HAR,/teams/HAR/1994.html,1,0,0,0,1,12,11,.917,2.86,0,21,0,0,0,0
1994,43,Darrin Madeley,/players/m/madelda01.html,25,OTT,/teams/OTT/1994.html,32,3,18,5,115,868,753,.868,4.36,0,1583,0,0,0,0
1994,44,Kirk McLean,/players/m/mcleaki01.html,27,VAN,/teams/VAN/1994.html,52,23,26,3,156,1430,1274,.891,2.99,3,3128,0,4,4,2
1994,45,Jamie McLennan,/players/m/mclenja01.html,22,NYI,/teams/NYI/1994.html,22,8,7,6,61,639,578,.905,2.84,0,1287,0,1,1,6
1994,46,Andy Moog,/players/m/moogan01.html,33,DAL,/teams/DAL/1994.html,55,24,20,7,170,1604,1434,.894,3.27,2,3121,0,1,1,16
1994,47,Jason Muzzatti,/players/m/muzzaja01.html,23,CGY,/teams/CGY/1994.html,1,0,1,0,8,35,27,.771,8.00,0,60,0,0,0,0
1994,48,Mike O'Neill,/players/o/oneilmi01.html,26,WIN,/teams/WIN/1994.html,17,0,9,1,51,382,331,.866,4.15,0,738,0,0,0,0
1994,49,Chris Osgood,/players/o/osgooch01.html,21,DET,/teams/DET/1994.html,41,23,8,5,105,999,894,.895,2.86,2,2206,0,0,0,2
1994,50,Frank Pietrangelo,/players/p/pietrfr01.html,29,HAR,/teams/HAR/1994.html,19,5,11,1,59,473,414,.875,3.60,0,984,0,0,0,2
1994,51,Felix Potvin,/players/p/potvife01.html,22,TOR,/teams/TOR/1994.html,66,34,22,9,187,2010,1823,.907,2.89,3,3883,0,4,4,4
1994,52,Daren Puppa,/players/p/puppada01.html,28,TBL,/teams/TBL/1994.html,63,22,33,6,165,1637,1472,.899,2.71,4,3653,0,1,1,2
1994,53,Andre Racicot,/players/r/racican01.html,24,MTL,/teams/MTL/1994.html,11,2,6,2,37,246,209,.850,4.44,0,500,0,0,0,0
1994,54,Bill Ranford,/players/r/ranfobi01.html,27,EDM,/teams/EDM/1994.html,71,22,34,11,236,2325,2089,.898,3.48,1,4070,0,2,2,2
1994,55,Pokey Reddick,/players/r/reddipo01.html,29,FLA,/teams/FLA/1994.html,2,0,1,0,8,45,37,.822,6.00,0,80,0,0,0,0
1994,56,Jeff Reese,/players/r/reeseje01.html,27,TOT,,20,5,9,3,57,529,472,.892,3.11,1,1099,0,1,1,0
1994,57,Damian Rhodes,/players/r/rhodeda01.html,24,TOR,/teams/TOR/1994.html,22,9,7,3,53,541,488,.902,2.62,0,1213,0,0,0,2
1994,58,Mike Richter,/players/r/richtmi01.html,27,NYR,/teams/NYR/1994.html,68,42,12,6,159,1758,1599,.910,2.57,5,3710,0,0,0,2
1994,59,Vincent Riendeau,/players/r/riendvi01.html,27,TOT,,26,9,10,1,73,546,473,.866,3.32,1,1321,0,1,1,0
1994,60,Roberto Romano,/players/r/romanro01.html,31,PIT,/teams/PIT/1994.html,2,1,0,1,3,56,53,.946,1.44,0,125,0,0,0,0
1994,61,Dominic Roussel,/players/r/roussdo01.html,23,PHI,/teams/PHI/1994.html,60,29,20,5,183,1762,1579,.896,3.34,1,3285,0,1,1,4
1994,62,Patrick Roy*,/players/r/roypa01.html,28,MTL,/teams/MTL/1994.html,68,35,17,11,161,1956,1795,.918,2.50,7,3867,0,1,1,30
