2014,465,Nick Leddy,/players/l/leddyni01.html,22,CHI,/teams/CHI/2014.html,D,82,1176,871,57.4,0.0,0.0,0.0,876,679,56.3,-1.5,7.9,91.6,99.5,50.1,49.9,,,12,35,218,56.4
2014,466,Anders Lee,/players/l/leean01.html,23,NYI,/teams/NYI/2014.html,C,22,291,236,55.2,4.6,0.0,0.0,223,172,56.5,4.1,9.2,90.9,100.1,48.1,51.9,,,9,8,99,68.7
2014,467,David Legwand,/players/l/legwada01.html,33,TOT,,C,83,1059,1080,49.5,-0.5,0.0,0.0,806,785,50.7,-0.6,7.9,89.4,97.3,48.6,51.4,,,37,42,220,66.4
2014,468,Ville Leino,/players/l/leinovi01.html,30,BUF,/teams/BUF/2014.html,LW,58,564,734,43.5,1.3,0.0,0.0,437,556,44.0,1.9,4.3,92.6,96.8,51.2,48.8,,,23,17,82,46.3
2014,469,Josh Leivo,/players/l/leivojo01.html,20,TOR,/teams/TOR/2014.html,RW,7,42,58,42.0,1.0,0.0,0.0,30,43,41.1,2.2,8.7,92.3,101.0,56.3,43.8,,,2,1,6,66.7
2014,470,Jordan Leopold,/players/l/leopojo01.html,33,STL,/teams/STL/2014.html,D,27,349,307,53.2,-0.4,0.0,0.0,256,223,53.4,-0.6,5.9,94.3,100.1,48.5,51.5,,,2,6,66,60.6
2014,471,Lucas Lessio,/players/l/lessilu01.html,21,PHX,/teams/PHX/2014.html,LW,3,30,36,45.5,-9.0,0.0,0.0,24,28,46.2,-12.9,0.0,92.3,92.3,57.9,42.1,,,1,1,7,57.1
2014,472,Kris Letang,/players/l/letankr01.html,26,PIT,/teams/PIT/2014.html,D,37,615,631,49.4,-1.9,0.0,0.0,474,466,50.4,-2.4,7.5,89.9,97.4,49.1,50.9,,,9,39,190,56.8
2014,473,Mark Letestu,/players/l/letesma01.html,28,CBJ,/teams/CBJ/2014.html,C,82,728,762,48.9,-3.8,0.0,0.0,546,575,48.7,-4.3,7.5,92.2,99.7,49.1,50.9,,,27,13,201,60.2
2014,474,Pierre-Luc Letourneau-Leblond,/players/l/letoupi01.html,28,PIT,/teams/PIT/2014.html,RW,1,2,9,18.2,-30.1,0.0,0.0,1,6,14.3,-36.4,0.0,100.0,100.0,66.7,33.3,,,0,0,1,100.0
2014,475,Trevor Lewis,/players/l/lewistr01.html,27,LAK,/teams/LAK/2014.html,C,73,733,664,52.5,-8.4,0.0,0.0,540,490,52.4,-7.5,4.3,94.6,99.0,48.7,51.3,,,14,18,201,55.2
2014,476,John-Michael Liles,/players/l/lilesjo01.html,33,TOT,,D,41,664,672,49.7,1.4,0.0,0.0,502,484,50.9,4.1,7.4,93.4,100.7,46.1,53.9,,,14,18,114,49.1
2014,477,Matt Lindblad,/players/l/lindbma01.html,23,BOS,/teams/BOS/2014.html,C,2,10,23,30.3,-25.3,0.0,0.0,6,18,25.0,-35.0,0.0,100.0,100.0,57.1,42.9,,,1,0,0,
2014,478,Elias Lindholm,/players/l/lindhel01.html,19,CAR,/teams/CAR/2014.html,C,58,653,667,49.5,-1.5,0.0,0.0,477,526,47.6,-3.0,6.8,90.3,97.2,48.3,51.7,,,37,28,130,53.8
2014,479,Hampus Lindholm,/players/l/lindhha01.html,20,ANA,/teams/ANA/2014.html,D,78,1285,1225,51.2,1.2,0.0,0.0,990,931,51.5,1.6,10.9,92.2,103.1,46.2,53.8,,,22,45,226,51.3
2014,480,Bryan Little,/players/l/littlbr01.html,26,WPG,/teams/WPG/2014.html,RW,82,1319,1131,53.8,2.4,0.0,0.0,968,852,53.2,1.0,9.3,91.0,100.2,48.2,51.8,,,38,31,291,58.4
2014,481,Andrei Loktionov,/players/l/loktian01.html,23,TOT,,C,68,679,556,55.0,2.3,0.0,0.0,508,433,54.0,1.5,8.1,90.3,98.4,45.4,54.6,,,31,11,156,50.0
2014,482,Ben Lovejoy,/players/l/lovejbe01.html,29,ANA,/teams/ANA/2014.html,D,78,1146,1246,47.9,-3.8,0.0,0.0,866,907,48.8,-2.9,8.5,94.3,102.9,46.6,53.4,,,17,32,219,48.9
2014,483,Milan Lucic,/players/l/lucicmi01.html,25,BOS,/teams/BOS/2014.html,LW,80,1265,1094,53.6,-0.6,0.0,0.0,926,839,52.5,-2.0,9.9,94.3,104.3,47.5,52.5,,,33,71,279,54.8
2014,484,Joffrey Lupul,/players/l/lupuljo01.html,30,TOR,/teams/TOR/2014.html,LW,69,977,1268,43.5,-2.1,0.0,0.0,702,964,42.1,-3.1,9.2,91.6,100.8,50.3,49.7,,,25,47,313,61.3
2014,485,Olli Maatta,/players/m/maattol01.html,19,PIT,/teams/PIT/2014.html,D,78,1156,1125,50.7,2.7,0.0,0.0,865,826,51.2,2.5,8.2,91.8,100.0,47.8,52.2,,,10,35,241,49.0
2014,486,Clarke MacArthur,/players/m/macarcl01.html,28,OTT,/teams/OTT/2014.html,LW,79,1165,995,53.9,-0.2,0.0,0.0,893,797,52.8,0.0,8.8,93.5,102.2,45.9,54.1,,,33,37,266,59.8
2014,487,Lane MacDermid,/players/m/macdela01.html,24,TOT,,LW,7,33,30,52.4,2.3,0.0,0.0,20,18,52.6,1.2,11.8,91.7,103.4,39.1,60.9,,,0,0,2,50.0
2014,488,Andrew MacDonald,/players/m/macdoan01.html,27,TOT,,D,82,1329,1628,44.9,-9.2,0.0,0.0,937,1180,44.3,-9.5,8.6,90.6,99.2,46.9,53.1,,,23,60,263,35.0
2014,489,Derek MacKenzie,/players/m/mackede01.html,32,CBJ,/teams/CBJ/2014.html,C,71,527,538,49.5,-2.8,0.0,0.0,399,400,49.9,-2.7,7.0,92.3,99.3,53.7,46.3,,,22,15,131,52.7
2014,490,Nathan MacKinnon,/players/m/mackina01.html,18,COL,/teams/COL/2014.html,C,82,1154,1279,47.4,-0.7,0.0,0.0,852,961,47.0,-1.5,11.0,93.2,104.1,44.6,55.4,,,51,28,388,62.1
2014,491,Manny Malhotra,/players/m/malhoma01.html,33,CAR,/teams/CAR/2014.html,C,69,501,711,41.3,-12.7,0.0,0.0,361,527,40.7,-12.9,8.6,93.0,101.6,45.9,54.1,,,24,21,86,61.6
2014,492,Evgeni Malkin,/players/m/malkiev01.html,27,PIT,/teams/PIT/2014.html,C,60,932,803,53.7,6.1,0.0,0.0,690,618,52.8,3.4,10.9,90.6,101.5,45.5,54.5,,,37,58,340,56.2
2014,493,Brad Malone,/players/m/malonbr01.html,24,COL,/teams/COL/2014.html,C,32,135,199,40.4,-7.0,0.0,0.0,102,143,41.6,-5.3,7.0,91.4,98.5,39.9,60.1,,,4,7,32,50.0
2014,494,Ryan Malone,/players/m/malonry01.html,34,TBL,/teams/TBL/2014.html,LW,57,556,545,50.5,-0.5,0.0,0.0,423,392,51.9,0.6,6.8,90.6,97.5,48.7,51.3,,,11,23,140,67.9
2014,495,Brad Marchand,/players/m/marchbr03.html,25,BOS,/teams/BOS/2014.html,LW,82,1235,841,59.5,6.8,0.0,0.0,932,646,59.1,6.4,9.1,94.2,103.3,49.4,50.6,,,46,51,247,60.3
2014,496,Alexey Marchenko,/players/m/marchal01.html,22,DET,/teams/DET/2014.html,D,1,12,12,50.0,,0.0,0.0,9,10,47.4,,22.2,100.0,122.2,33.3,66.7,,,0,0,0,
2014,497,Martin Marincin,/players/m/marinma01.html,21,EDM,/teams/EDM/2014.html,D,44,625,691,47.5,5.8,0.0,0.0,455,541,45.7,4.4,7.5,92.5,100.0,50.9,49.1,,,17,33,76,36.8
2014,498,Andrei Markov,/players/m/markoan01.html,35,MTL,/teams/MTL/2014.html,D,81,1433,1481,49.2,3.2,0.0,0.0,1044,1075,49.3,1.2,8.6,93.3,101.8,48.9,51.1,,,35,82,292,44.9
2014,499,Patrick Marleau,/players/m/marlepa01.html,34,SJS,/teams/SJS/2014.html,LW,82,1355,1195,53.1,-2.0,0.0,0.0,1019,873,53.9,-2.9,8.8,90.2,99.0,46.4,53.6,,,50,65,482,59.1
2014,500,Patrick Maroon,/players/m/maroopa01.html,25,ANA,/teams/ANA/2014.html,LW,62,673,537,55.6,6.1,0.0,0.0,488,397,55.1,5.0,10.4,91.4,101.8,47.3,52.7,,,15,15,167,55.7
2014,501,Matt Martin,/players/m/martima02.html,24,NYI,/teams/NYI/2014.html,LW,79,693,857,44.7,-7.3,0.0,0.0,517,609,45.9,-5.4,6.2,91.4,97.6,49.7,50.3,,,22,15,187,64.2
2014,502,Paul Martin,/players/m/martipa01.html,32,PIT,/teams/PIT/2014.html,D,39,596,608,49.5,-1.9,0.0,0.0,461,426,52.0,-0.9,9.1,88.4,97.5,46.4,53.6,,,12,17,114,47.4
2014,503,Radek Martinek,/players/m/martira01.html,37,NYI,/teams/NYI/2014.html,D,13,218,198,52.4,-0.9,0.0,0.0,159,155,50.6,-1.8,12.4,91.2,103.6,55.1,44.9,,,5,8,40,30.0
2014,504,Alec Martinez,/players/m/martial01.html,26,LAK,/teams/LAK/2014.html,D,61,812,608,57.2,-1.8,0.0,0.0,596,447,57.1,-0.2,8.8,94.0,102.8,49.9,50.1,,,5,27,223,35.4
2014,505,Brandon Mashinter,/players/m/mashibr01.html,25,NYR,/teams/NYR/2014.html,LW,6,28,27,50.9,-5.2,0.0,0.0,19,17,52.8,-2.8,0.0,90.0,90.0,47.1,52.9,,,0,1,5,60.0
2014,506,Shawn Matthias,/players/m/matthsh01.html,25,TOT,,C,77,712,766,48.2,-6.2,0.0,0.0,541,575,48.5,-6.2,8.0,91.8,99.8,49.0,51.0,,,33,15,200,63.5
2014,507,Scott Mayfield,/players/m/mayfisc01.html,21,NYI,/teams/NYI/2014.html,D,5,75,69,52.1,-2.9,0.0,0.0,53,56,48.6,-4.9,2.4,90.0,92.4,53.7,46.3,,,2,2,13,53.8
2014,508,Jamie McBain,/players/m/mcbaija02.html,25,BUF,/teams/BUF/2014.html,D,69,882,1240,41.6,-2.3,0.0,0.0,653,911,41.8,-2.6,5.7,93.8,99.5,48.2,51.8,,,12,31,224,43.8
2014,509,Jake McCabe,/players/m/mccabja01.html,20,BUF,/teams/BUF/2014.html,D,7,71,113,38.6,-7.3,0.0,0.0,57,84,40.4,-12.6,4.4,91.7,96.1,45.2,54.8,,,2,0,5,20.0
2014,510,John McCarthy,/players/m/mccarjo01.html,27,SJS,/teams/SJS/2014.html,C,36,308,324,48.7,-9.2,0.0,0.0,234,218,51.8,-6.7,3.0,90.0,93.0,52.9,47.1,,,9,9,77,63.6
2014,511,Jay McClement,/players/m/mccleja01.html,30,TOR,/teams/TOR/2014.html,C,81,610,952,39.1,-6.0,0.0,0.0,436,700,38.4,-6.1,6.8,93.7,100.5,48.7,51.3,,,36,24,136,49.3
2014,512,Cody McCormick,/players/m/mccorco01.html,30,TOT,,C,43,187,312,37.5,-9.4,0.0,0.0,134,226,37.2,-9.0,10.0,90.5,100.5,54.2,45.8,,,7,4,46,56.5
2014,513,Ryan McDonagh,/players/m/mcdonry01.html,24,NYR,/teams/NYR/2014.html,D,77,1471,1422,50.8,-3.0,0.0,0.0,1103,1048,51.3,-2.1,7.7,92.4,100.2,47.1,52.9,,,51,66,315,56.2
2014,514,Colin McDonald,/players/m/mcdonco01.html,29,NYI,/teams/NYI/2014.html,RW,70,688,770,47.2,-4.2,0.0,0.0,508,569,47.2,-3.8,7.0,88.3,95.3,49.9,50.1,,,17,13,162,59.3
2014,515,Jamie McGinn,/players/m/mcginja01.html,25,COL,/teams/COL/2014.html,LW,79,980,1112,46.8,-1.8,0.0,0.0,731,856,46.1,-2.0,8.9,91.5,100.4,46.0,54.0,,,36,17,311,53.7
2014,516,Tye McGinn,/players/m/mcginty01.html,23,PHI,/teams/PHI/2014.html,LW,18,147,171,46.2,-7.5,0.0,0.0,103,130,44.2,-9.3,12.3,90.4,102.7,46.9,53.1,,,4,6,32,50.0
2014,517,Brian McGrattan,/players/m/mcgrabr01.html,32,CGY,/teams/CGY/2014.html,RW,76,365,590,38.2,-9.8,0.0,0.0,276,399,40.9,-7.9,7.1,93.6,100.7,49.8,50.2,,,14,10,126,62.7
2014,518,Dylan McIlrath,/players/m/mcilrdy01.html,21,NYR,/teams/NYR/2014.html,D,2,20,12,62.5,0.8,0.0,0.0,13,11,54.2,-5.7,0.0,87.5,87.5,30.0,70.0,,,0,0,2,0.0
2014,519,Greg McKegg,/players/m/mckeggr01.html,21,TOR,/teams/TOR/2014.html,C,1,3,0,100.0,55.1,0.0,0.0,2,0,100.0,52.8,0.0,,,66.7,33.3,,,0,0,1,100.0
2014,520,Frazer McLaren,/players/m/mclarfr01.html,26,TOR,/teams/TOR/2014.html,LW,27,63,92,40.6,-4.2,0.0,0.0,41,67,38.0,-7.5,3.8,93.2,97.0,43.8,56.3,,,0,3,8,50.0
2014,521,Cody McLeod,/players/m/mcleoco01.html,29,COL,/teams/COL/2014.html,LW,71,440,608,42.0,-8.2,0.0,0.0,320,449,41.6,-8.7,7.1,94.7,101.9,44.1,55.9,,,10,1,110,69.1
2014,522,Brandon McMillan,/players/m/mcmilbr01.html,23,PHX,/teams/PHX/2014.html,LW,22,238,208,53.4,4.6,0.0,0.0,183,153,54.5,5.2,7.0,91.5,98.5,44.5,55.5,,,6,2,52,67.3
2014,523,Carson McMillan,/players/m/mcmilca01.html,25,MIN,/teams/MIN/2014.html,RW,1,4,7,36.4,-0.7,0.0,0.0,4,4,50.0,10.0,0.0,100.0,100.0,50.0,50.0,,,0,0,1,0.0
2014,524,Brayden McNabb,/players/m/mcnabbr01.html,23,BUF,/teams/BUF/2014.html,D,12,143,177,44.7,1.5,0.0,0.0,103,128,44.6,-0.4,5.4,97.0,102.4,45.8,54.2,,,2,5,25,40.0
2014,525,Adam McQuaid,/players/m/mcquaad01.html,27,BOS,/teams/BOS/2014.html,D,30,375,367,50.5,-6.0,0.0,0.0,277,260,51.6,-4.0,10.7,94.7,105.4,45.7,54.3,,,1,10,57,43.9
2014,526,Jayson Megna,/players/m/megnaja01.html,23,PIT,/teams/PIT/2014.html,C,36,278,342,44.8,-5.1,0.0,0.0,198,248,44.4,-6.6,9.0,91.9,100.9,53.1,46.9,,,7,4,64,56.3
2014,527,Julian Melchiori,/players/m/melchju01.html,22,WPG,/teams/WPG/2014.html,D,1,2,5,28.6,-30.8,0.0,0.0,1,3,25.0,-31.3,,66.7,,60.0,40.0,,,0,1,0,
2014,528,Jonathon Merrill,/players/m/merrijo01.html,21,NJD,/teams/NJD/2014.html,D,52,704,624,53.0,-2.9,0.0,0.0,525,505,51.0,-4.7,7.1,92.0,99.1,49.3,50.7,,,9,11,123,36.6
2014,529,Andrej Meszaros,/players/m/meszaan01.html,28,TOT,,D,52,738,778,48.7,-2.2,0.0,0.0,523,589,47.0,-2.2,9.8,92.5,102.3,48.9,51.1,,,11,28,183,45.9
2014,530,Marc Methot,/players/m/methoma01.html,28,OTT,/teams/OTT/2014.html,D,75,1403,1326,51.4,-2.9,0.0,0.0,1077,1058,50.4,-2.0,8.0,92.0,100.0,48.9,51.1,,,21,43,210,55.7
2014,531,Milan Michalek,/players/m/michami01.html,29,OTT,/teams/OTT/2014.html,LW,82,1167,1133,50.7,-3.1,0.0,0.0,874,913,48.9,-3.9,9.1,88.6,97.7,49.4,50.6,,,32,14,298,56.7
2014,532,Zbynek Michalek,/players/m/michazb01.html,31,PHX,/teams/PHX/2014.html,D,59,904,944,48.9,-1.4,0.0,0.0,677,678,50.0,0.6,7.1,93.5,100.6,49.4,50.6,,,27,23,162,48.1
2014,533,Andy Miele,/players/m/mielean01.html,25,PHX,/teams/PHX/2014.html,C,7,60,71,45.8,6.6,0.0,0.0,39,54,41.9,3.2,17.2,97.4,114.7,35.9,64.1,,,2,1,10,60.0
2014,534,Drew Miller,/players/m/milledr01.html,29,DET,/teams/DET/2014.html,LW,82,694,751,48.0,-6.1,0.0,0.0,546,559,49.4,-4.0,6.8,90.8,97.6,47.1,52.9,,,26,9,180,65.0
2014,535,J.T. Miller,/players/m/millejt01.html,20,NYR,/teams/NYR/2014.html,C,30,306,286,51.7,-0.5,0.0,0.0,232,213,52.1,-0.5,3.5,92.3,95.8,45.1,54.9,,,11,7,79,58.2
2014,536,Kevan Miller,/players/m/milleke03.html,26,BOS,/teams/BOS/2014.html,D,47,628,615,50.5,-7.9,0.0,0.0,460,467,49.6,-9.5,8.8,96.7,105.5,51.2,48.8,,,15,8,101,40.6
2014,537,Brad Mills,/players/m/millsbr01.html,30,CHI,/teams/CHI/2014.html,C,3,24,20,54.5,-3.5,0.0,0.0,16,16,50.0,-7.3,8.3,84.6,92.9,54.5,45.5,,,1,1,6,33.3
2014,538,John Mitchell,/players/m/mitchjo01.html,29,COL,/teams/COL/2014.html,C,75,836,981,46.0,-3.6,0.0,0.0,603,742,44.8,-4.9,9.5,94.6,104.1,47.8,52.2,,,38,27,206,51.9
2014,539,Torrey Mitchell,/players/m/mitchto01.html,29,TOT,,C,67,444,553,44.5,-6.1,0.0,0.0,313,403,43.7,-7.3,6.8,93.2,100.0,45.9,54.1,,,13,11,97,57.7
2014,540,Willie Mitchell,/players/m/mitchwi01.html,36,LAK,/teams/LAK/2014.html,D,76,1307,1054,55.4,-4.3,0.0,0.0,974,777,55.6,-2.1,7.1,93.4,100.5,50.9,49.1,,,10,56,177,41.2
2014,541,Travis Moen,/players/m/moentr01.html,31,MTL,/teams/MTL/2014.html,LW,65,467,556,45.7,-2.6,0.0,0.0,353,366,49.1,0.5,6.8,93.5,100.4,47.3,52.7,,,15,11,103,54.4
2014,542,Sean Monahan,/players/m/monahse01.html,19,CGY,/teams/CGY/2014.html,C,75,815,1016,44.5,-3.6,0.0,0.0,583,696,45.6,-3.4,9.0,89.8,98.7,44.7,55.3,,,26,31,250,56.0
2014,543,Dominic Moore,/players/m/mooredo01.html,33,NYR,/teams/NYR/2014.html,C,73,609,666,47.8,-6.9,0.0,0.0,458,488,48.4,-6.2,5.7,93.2,98.9,46.8,53.2,,,18,11,145,66.2
2014,544,John Moore,/players/m/moorejo01.html,23,NYR,/teams/NYR/2014.html,D,74,1042,956,52.2,-1.9,0.0,0.0,789,711,52.6,-1.3,6.2,94.3,100.5,47.8,52.2,,,4,27,250,46.0
2014,545,Jeremy Morin,/players/m/morinje01.html,22,CHI,/teams/CHI/2014.html,LW,24,244,142,63.2,8.2,0.0,0.0,168,110,60.4,6.7,11.2,89.7,100.9,47.1,52.9,,,9,0,77,59.7
2014,546,Travis Morin,/players/m/morintr01.html,30,DAL,/teams/DAL/2014.html,C,4,45,43,51.1,13.5,0.0,0.0,35,33,51.5,11.2,11.5,95.5,107.0,53.6,46.4,,,1,0,5,80.0
2014,547,Derek Morris,/players/m/morride01.html,35,PHX,/teams/PHX/2014.html,D,63,1028,1010,50.4,-1.9,0.0,0.0,754,773,49.4,-2.6,7.5,92.1,99.7,46.8,53.2,,,21,23,200,41.0
2014,548,Brenden Morrow,/players/m/morrobr01.html,35,STL,/teams/STL/2014.html,LW,71,609,649,48.4,-6.6,0.0,0.0,473,482,49.5,-5.0,8.8,92.9,101.8,49.2,50.8,,,12,13,86,65.1
2014,549,Simon Moser,/players/m/mosersi01.html,24,NSH,/teams/NSH/2014.html,LW,6,53,38,58.2,3.4,0.0,0.0,44,27,62.0,4.3,6.9,90.5,97.4,46.9,53.1,,,1,0,11,63.6
2014,550,Dave Moss,/players/m/mossda01.html,32,PHX,/teams/PHX/2014.html,RW,79,945,882,51.7,1.1,0.0,0.0,669,662,50.3,-0.2,7.6,92.6,100.1,47.8,52.2,,,32,16,269,56.1
2014,551,Mike Mottau,/players/m/mottami01.html,35,FLA,/teams/FLA/2014.html,D,8,62,95,39.5,-16.5,0.0,0.0,48,77,38.4,-16.0,8.8,89.7,98.5,52.6,47.4,,,1,0,5,20.0
2014,552,Matt Moulson,/players/m/moulsma01.html,30,TOT,,LW,75,956,1072,47.1,2.3,0.0,0.0,715,816,46.7,1.6,9.5,92.1,101.6,48.1,51.9,,,32,14,291,60.5
2014,553,Chris Mueller,/players/m/muellch01.html,27,DAL,/teams/DAL/2014.html,C,9,76,79,49.0,-1.2,0.0,0.0,53,53,50.0,2.0,0.0,94.7,94.7,43.5,56.5,,,1,1,16,50.0
2014,554,Connor Murphy,/players/m/murphco02.html,20,PHX,/teams/PHX/2014.html,D,30,451,437,50.8,-4.2,0.0,0.0,345,332,51.0,-2.0,8.5,92.8,101.3,49.6,50.4,,,13,13,69,43.5
2014,555,Ryan Murphy,/players/m/murphry01.html,20,CAR,/teams/CAR/2014.html,D,48,745,771,49.1,-0.8,0.0,0.0,530,588,47.4,-2.0,5.9,93.0,98.8,49.8,50.2,,,32,46,182,44.5
2014,556,Douglas Murray,/players/m/murrado01.html,33,MTL,/teams/MTL/2014.html,D,53,488,686,41.6,-5.1,0.0,0.0,351,456,43.5,-5.1,5.1,92.2,97.3,49.2,50.8,,,5,17,70,37.1
2014,557,Ryan Murray,/players/m/murrary01.html,20,CBJ,/teams/CBJ/2014.html,D,66,949,900,51.3,1.8,0.0,0.0,697,681,50.6,1.2,9.2,91.4,100.6,50.4,49.6,,,12,26,136,44.1
2014,558,Jake Muzzin,/players/m/muzzija01.html,24,LAK,/teams/LAK/2014.html,D,76,1335,855,61.0,2.1,0.0,0.0,973,653,59.8,1.6,6.6,93.0,99.6,45.9,54.1,,,14,57,370,47.3
2014,559,Tyler Myers,/players/m/myersty01.html,23,BUF,/teams/BUF/2014.html,D,62,815,1042,43.9,-0.3,0.0,0.0,605,809,42.8,-1.5,6.4,90.8,97.2,52.0,48.0,,,18,41,202,49.0
2014,560,Vladislav Namestnikov,/players/n/namesvl01.html,21,TBL,/teams/TBL/2014.html,C,4,37,42,46.8,8.6,0.0,0.0,30,30,50.0,12.7,0.0,95.2,95.2,57.1,42.9,,,1,1,6,66.7
2014,561,Rick Nash,/players/n/nashri01.html,29,NYR,/teams/NYR/2014.html,LW,65,1037,864,54.6,1.5,0.0,0.0,784,658,54.4,1.3,7.3,93.3,100.5,47.0,53.0,,,51,49,414,62.1
2014,562,Riley Nash,/players/n/nashri02.html,24,CAR,/teams/CAR/2014.html,C,73,749,744,50.2,-1.2,0.0,0.0,551,570,49.2,-1.3,7.3,92.5,99.8,50.5,49.5,,,54,18,146,58.9
2014,563,Joonas Nattinen,/players/n/nattijo01.html,23,MTL,/teams/MTL/2014.html,C,1,0,5,0.0,,0.0,0.0,0,3,0.0,,,100.0,,100.0,0.0,,,0,0,0,
2014,564,James Neal,/players/n/nealja01.html,26,PIT,/teams/PIT/2014.html,LW,59,938,720,56.6,10.3,0.0,0.0,699,564,55.3,9.3,10.5,90.8,101.3,45.1,54.9,,,31,22,427,55.7
2014,565,Chris Neil,/players/n/neilch01.html,34,OTT,/teams/OTT/2014.html,RW,76,814,800,50.4,-4.2,0.0,0.0,602,631,48.8,-4.4,5.8,92.8,98.5,51.8,48.2,,,16,13,174,56.9
2014,566,Brock Nelson,/players/n/nelsobr01.html,22,NYI,/teams/NYI/2014.html,C,72,818,728,52.9,2.6,0.0,0.0,586,514,53.3,3.7,8.0,89.1,97.1,42.8,57.2,,,32,23,261,50.6
2014,567,Patrik Nemeth,/players/n/nemetpa01.html,21,DAL,/teams/DAL/2014.html,D,8,63,75,45.7,-7.5,0.0,0.0,51,58,46.8,-7.2,5.4,90.0,95.4,49.2,50.8,,,1,5,6,50.0
2014,568,Aaron Ness,/players/n/nessaa01.html,23,NYI,/teams/NYI/2014.html,D,20,260,291,47.2,-1.3,0.0,0.0,185,216,46.1,-1.7,2.4,90.3,92.7,47.6,52.4,,,3,7,49,46.9
2014,569,Kris Newbury,/players/n/newbukr01.html,31,PHI,/teams/PHI/2014.html,C,4,10,19,34.5,-21.2,0.0,0.0,10,13,43.5,-7.0,14.3,90.9,105.2,37.5,62.5,,,0,0,3,33.3
2014,570,Valeri Nichushkin,/players/n/nichuva01.html,18,DAL,/teams/DAL/2014.html,RW,79,1045,1009,50.9,0.0,0.0,0.0,785,740,51.5,0.3,9.4,94.0,103.4,44.8,55.2,,,25,58,215,58.1
2014,571,Nino Niederreiter,/players/n/niedeni01.html,21,MIN,/teams/MIN/2014.html,RW,81,870,856,50.4,1.8,0.0,0.0,665,629,51.4,2.9,8.9,93.6,102.5,54.5,45.5,,,37,24,227,63.0
2014,572,Frans Nielsen,/players/n/nielsfr01.html,29,NYI,/teams/NYI/2014.html,C,80,950,914,51.0,0.2,0.0,0.0,687,679,50.3,-0.6,8.6,89.1,97.8,44.8,55.2,,,50,35,281,59.1
2014,573,Matthew Nieto,/players/n/nietoma01.html,21,SJS,/teams/SJS/2014.html,LW,66,853,786,52.0,-3.8,0.0,0.0,634,556,53.3,-3.6,5.9,93.0,98.9,49.4,50.6,,,17,29,199,62.3
2014,574,Nikita Nikitin,/players/n/nikitni01.html,27,CBJ,/teams/CBJ/2014.html,D,66,914,936,49.4,-5.7,0.0,0.0,669,692,49.2,-5.8,8.6,93.6,102.2,46.0,54.0,,,13,21,197,48.2
2014,575,Matt Niskanen,/players/n/niskama01.html,27,PIT,/teams/PIT/2014.html,D,81,1339,1163,53.5,6.9,0.0,0.0,989,869,53.2,5.8,10.1,93.3,103.3,47.3,52.7,,,19,49,354,45.8
2014,576,Jordan Nolan,/players/n/nolanjo01.html,24,LAK,/teams/LAK/2014.html,C,64,508,449,53.1,-7.0,0.0,0.0,360,323,52.7,-6.5,4.9,94.6,99.5,44.2,55.8,,,5,16,101,57.4
2014,577,Joakim Nordstrom,/players/n/nordsjo02.html,21,CHI,/teams/CHI/2014.html,C,16,146,145,50.2,-6.6,0.0,0.0,111,117,48.7,-9.2,5.9,91.9,97.7,54.5,45.5,,,9,2,46,56.5
2014,578,Ryan Nugent-Hopkins,/players/n/nugenry01.html,20,EDM,/teams/EDM/2014.html,C,80,1120,1326,45.8,-0.1,0.0,0.0,848,1022,45.3,0.3,9.2,90.4,99.7,47.4,52.6,,,63,50,307,58.0
2014,579,Gustav Nyquist,/players/n/nyquigu01.html,24,DET,/teams/DET/2014.html,RW,57,735,625,54.0,1.5,0.0,0.0,572,483,54.2,1.2,10.8,92.7,103.6,49.5,50.5,,,34,19,265,57.7
2014,580,Eric Nystrom,/players/n/nystrer01.html,30,NSH,/teams/NSH/2014.html,LW,79,800,975,45.1,-6.9,0.0,0.0,584,714,45.0,-8.2,7.1,88.5,95.7,49.0,51.0,,,26,16,207,57.5
2014,581,Shane O'Brien,/players/o/obriesh01.html,30,CGY,/teams/CGY/2014.html,D,45,400,496,44.6,-5.1,0.0,0.0,283,352,44.6,-6.0,8.5,90.1,98.6,47.5,52.5,,,3,9,57,28.1
2014,582,Eric O'Dell,/players/o/odeller01.html,23,WPG,/teams/WPG/2014.html,C,30,250,240,51.0,-1.6,0.0,0.0,183,176,51.0,-2.0,9.4,89.5,98.9,43.2,56.8,,,15,4,31,54.8
2014,583,Ryan O'Reilly,/players/o/oreilry01.html,22,COL,/teams/COL/2014.html,C,80,1231,1280,49.0,2.0,0.0,0.0,921,984,48.3,1.4,9.4,90.9,100.3,46.8,53.2,,,83,33,320,62.8
2014,584,Johnny Oduya,/players/o/oduyajo01.html,32,CHI,/teams/CHI/2014.html,D,77,1201,1060,53.1,-5.8,0.0,0.0,888,735,54.7,-3.2,8.4,91.9,100.2,48.4,51.6,,,15,52,161,51.6
2014,585,Kyle Okposo,/players/o/okposky01.html,25,NYI,/teams/NYI/2014.html,RW,71,1206,1186,50.4,1.5,0.0,0.0,871,889,49.5,0.4,10.5,88.8,99.3,47.4,52.6,,,44,39,381,51.2
2014,586,Jamie Oleksiak,/players/o/oleksja01.html,21,DAL,/teams/DAL/2014.html,D,7,98,100,49.5,1.1,0.0,0.0,76,73,51.0,0.6,6.9,85.5,92.4,36.8,63.2,,,1,7,9,55.6
